Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,08/29/2023 03:00 PDT,29.83,69.8,,83.01,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291000Z AUTO 11003KT 7SM CLR 21/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.38,29.77,29.83
KLGB,08/29/2023 03:05 PDT,29.83,69.8,,83.01,3.45,140,,,,,,,,1,,,,7,,METAR KLGB 291005Z AUTO 14003KT 7SM CLR 21/18 A2983,,,,,,,,,,SE,,,clear,,,,64.38,29.77,29.83
KLGB,08/29/2023 03:10 PDT,29.82,69.8,,83.01,4.6,120,,,,,,,,1,,,,7,,METAR KLGB 291010Z AUTO 12004KT 7SM CLR 21/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.38,29.76,29.82
KLGB,08/29/2023 03:15 PDT,29.82,69.8,,83.01,4.6,120,,,,,,,,1,,,,7,,METAR KLGB 291015Z AUTO 12004KT 7SM CLR 21/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.38,29.76,29.82
KLGB,08/29/2023 03:20 PDT,29.82,69.8,,83.01,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291020Z AUTO 11003KT 7SM CLR 21/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.38,29.76,29.82
KLGB,08/29/2023 03:25 PDT,29.82,69.8,,83.01,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291025Z AUTO 11003KT 7SM CLR 21/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.38,29.76,29.82
KLGB,08/29/2023 03:30 PDT,29.82,69.8,,83.01,3.45,70,,,,,,,,1,,,,7,,METAR KLGB 291030Z AUTO 07003KT 7SM CLR 21/18 A2982,,,,,,,,,,ENE,,,clear,,,,64.38,29.76,29.82
KLGB,08/29/2023 03:35 PDT,29.82,69.8,,83.01,3.45,60,,,,,,,,1,,,,7,,METAR KLGB 291035Z AUTO 06003KT 7SM CLR 21/18 A2982,,,,,,,,,,ENE,,,clear,,,,64.38,29.76,29.82
KLGB,08/29/2023 03:40 PDT,29.82,68,,88.29,3.45,80,,,,,,,,1,,,,7,,METAR KLGB 291040Z AUTO 08003KT 7SM CLR 20/18 A2982,,,,,,,,,,E,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 03:45 PDT,29.82,68,,88.29,3.45,80,,,,,,,,1,,,,7,,METAR KLGB 291045Z AUTO 08003KT 7SM CLR 20/18 A2982,,,,,,,,,,E,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 03:50 PDT,29.83,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291050Z AUTO 00000KT 7SM CLR 20/18 A2983,,,,,,,,,,N,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 03:53 PDT,29.83,68,64.04,87.18,0,0,,29.82,,,,,,1,,,,7,,METAR KLGB 291053Z AUTO 00000KT 7SM CLR 20/18 A2983 RMK AO2 SLP099  T02000178,,,,,,,,,,N,,,clear,,,,64.02,29.77,29.83
KLGB,08/29/2023 03:55 PDT,29.83,68,,88.29,3.45,120,,,,,,,,1,,,,7,,METAR KLGB 291055Z AUTO 12003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:00 PDT,29.83,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291100Z AUTO 11003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:05 PDT,29.83,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291105Z AUTO 11003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:10 PDT,29.83,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291110Z AUTO 11003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:15 PDT,29.83,68,,88.29,4.6,110,,,,,,,,1,,,,7,,METAR KLGB 291115Z AUTO 11004KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:20 PDT,29.83,68,,88.29,3.45,120,,,,,,,,1,,,,7,,METAR KLGB 291120Z AUTO 12003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:25 PDT,29.83,68,,88.29,4.6,110,,,,,,,,1,,,,7,,METAR KLGB 291125Z AUTO 11004KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:30 PDT,29.83,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291130Z AUTO 11003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:35 PDT,29.83,68,,88.29,4.6,110,,,,,,,,1,,,,7,,METAR KLGB 291135Z AUTO 11004KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:40 PDT,29.82,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291140Z AUTO 11003KT 7SM CLR 20/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 04:45 PDT,29.83,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291145Z AUTO 00000KT 7SM CLR 20/18 A2983,,,,,,,,,,N,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:50 PDT,29.83,68,,88.29,3.45,120,,,,,,,,1,,,,7,,METAR KLGB 291150Z AUTO 12003KT 7SM CLR 20/18 A2983,,,,,,,,,,ESE,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 04:53 PDT,29.82,68,64.04,87.18,3.45,110,,29.82,,,0,,,1,,,,7,,METAR KLGB 291153Z AUTO 11003KT 7SM CLR 20/18 A2982 RMK AO2 SLP099  T02000178 10239 20200 50000,75.02,68,,,,,,,,ESE,,,clear,,,,64.02,29.76,29.82
KLGB,08/29/2023 04:55 PDT,29.82,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291155Z AUTO 11003KT 7SM CLR 20/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:00 PDT,29.82,68,,88.29,4.6,100,,,,,,,,1,,,,7,,METAR KLGB 291200Z AUTO 10004KT 7SM CLR 20/18 A2982,,,,,,,,,,E,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:05 PDT,29.82,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291205Z AUTO 11003KT 7SM CLR 20/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:10 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291210Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:15 PDT,29.82,68,,88.29,3.45,110,,,,,,,,1,,,,7,,METAR KLGB 291215Z AUTO 11003KT 7SM CLR 20/18 A2982,,,,,,,,,,ESE,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:20 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291220Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:25 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291225Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:30 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291230Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:35 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291235Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:40 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291240Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:45 PDT,29.82,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291245Z AUTO 00000KT 7SM CLR 20/18 A2982,,,,,,,,,,N,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:50 PDT,29.82,68,,88.29,3.45,340,,,,,,,,1,,,,7,,METAR KLGB 291250Z AUTO 34003KT 7SM CLR 20/18 A2982,,,,,,,,,,NNW,,,clear,,,,64.39,29.76,29.82
KLGB,08/29/2023 05:53 PDT,29.83,68,64.04,87.18,0,0,,29.82,,,,,,1,,,,7,,METAR KLGB 291253Z AUTO 00000KT 7SM CLR 20/18 A2983 RMK AO2 SLP099  T02000178,,,,,,,,,,N,,,clear,,,,64.02,29.77,29.83
KLGB,08/29/2023 05:55 PDT,29.83,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291255Z AUTO 00000KT 7SM CLR 20/18 A2983,,,,,,,,,,N,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 06:00 PDT,29.83,68,,88.29,3.45,300,,,,,,,,1,,,,7,,METAR KLGB 291300Z AUTO 30003KT 7SM CLR 20/18 A2983,,,,,,,,,,WNW,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 06:05 PDT,29.83,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291305Z AUTO 00000KT 7SM CLR 20/18 A2983,,,,,,,,,,N,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 06:10 PDT,29.83,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291310Z AUTO 00000KT 7SM CLR 20/18 A2983,,,,,,,,,,N,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 06:15 PDT,29.83,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291315Z AUTO 00000KT 7SM CLR 20/18 A2983,,,,,,,,,,N,,,clear,,,,64.39,29.77,29.83
KLGB,08/29/2023 06:20 PDT,29.84,68,,88.29,0,0,,,,,,,,1,,,,7,,METAR KLGB 291320Z AUTO 00000KT 7SM CLR 20/18 A2984,,,,,,,,,,N,,,clear,,,,64.39,29.78,29.84
KLGB,08/29/2023 06:25 PDT,29.84,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291325Z AUTO 00000KT 6SM HZ CLR 21/18 A2984,,,,,,,,,,N,,haze,haze,,,,64.38,29.78,29.84
KLGB,08/29/2023 06:30 PDT,29.84,68,,88.29,0,0,,,31,,,,,1,,,,6,,METAR KLGB 291330Z AUTO 00000KT 6SM BR CLR 20/18 A2984,,,,,,,,,,N,,mist,mist,,,,64.39,29.78,29.84
KLGB,08/29/2023 06:35 PDT,29.84,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291335Z AUTO 00000KT 6SM HZ CLR 21/18 A2984,,,,,,,,,,N,,haze,haze,,,,64.38,29.78,29.84
KLGB,08/29/2023 06:40 PDT,29.84,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291340Z AUTO 00000KT 6SM HZ CLR 21/18 A2984,,,,,,,,,,N,,haze,haze,,,,64.38,29.78,29.84
KLGB,08/29/2023 06:45 PDT,29.84,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291345Z AUTO 00000KT 6SM HZ CLR 21/18 A2984,,,,,,,,,,N,,haze,haze,,,,64.38,29.78,29.84
KLGB,08/29/2023 06:50 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291350Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 06:53 PDT,29.85,69.08,64.04,84.02,0,0,,29.84,6,,,,,1,,,,6,,METAR KLGB 291353Z 00000KT 6SM HZ CLR 21/18 A2985 RMK AO2 SLP106 T02060178,,,,,,,,,,N,,haze,haze,,,,64.02,29.79,29.85
KLGB,08/29/2023 06:55 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291355Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 07:00 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291400Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 07:05 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291405Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 07:10 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291410Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 07:15 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291415Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 07:20 PDT,29.85,69.8,,83.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 291420Z AUTO 00000KT 6SM HZ CLR 21/18 A2985,,,,,,,,,,N,,haze,haze,,,,64.38,29.79,29.85
KLGB,08/29/2023 07:25 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291425Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 07:30 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291430Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 07:35 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291435Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 07:40 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291440Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 07:45 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291445Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 07:50 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291450Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 07:53 PDT,29.86,71.96,64.94,78.61,0,0,,29.85,,,3012,,,1,,,,7,,METAR KLGB 291453Z 00000KT 7SM CLR 22/18 A2986 RMK AO2 SLP110 T02220183  53012,,,,,,,,,,N,,,clear,,,,64.92,29.8,29.86
KLGB,08/29/2023 07:55 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291455Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 08:00 PDT,29.86,71.6,,78.09,0,0,,,,,,,,1,,,,7,,METAR KLGB 291500Z AUTO 00000KT 7SM CLR 22/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 08:05 PDT,29.86,73.4,,73.5,0,0,,,,,,,,1,,,,7,,METAR KLGB 291505Z AUTO 00000KT 7SM CLR 23/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 08:10 PDT,29.86,73.4,,73.5,0,0,,,,,,,,1,,,,7,,METAR KLGB 291510Z AUTO 00000KT 7SM CLR 23/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 08:20 PDT,29.86,73.4,,73.5,0,0,,,,,,,,1,,,,7,,METAR KLGB 291520Z AUTO 00000KT 7SM CLR 23/18 A2986,,,,,,,,,,N,,,clear,,,,64.38,29.8,29.86
KLGB,08/29/2023 08:25 PDT,29.86,75.2,,69.21,0,0,,,,,,,,1,,,,7,,METAR KLGB 291525Z AUTO 00000KT 7SM CLR 24/18 A2986,,,,,,,,,,N,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 08:30 PDT,29.86,75.2,,69.21,0,0,,,,,,,,1,,,,7,,METAR KLGB 291530Z AUTO 00000KT 7SM CLR 24/18 A2986,,,,,,,,,,N,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 08:35 PDT,29.86,75.2,,69.21,0,0,,,,,,,,1,,,,7,,METAR KLGB 291535Z AUTO 00000KT 7SM CLR 24/18 A2986,,,,,,,,,,N,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 08:40 PDT,29.86,75.2,,69.21,0,0,,,,,,,,1,,,,7,,METAR KLGB 291540Z AUTO 00000KT 7SM CLR 24/18 A2986,,,,,,,,,,N,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 08:45 PDT,29.86,75.2,,69.21,3.45,290,,,,,,,,1,,,,7,,METAR KLGB 291545Z AUTO 29003KT 7SM CLR 24/18 A2986,,,,,,,,,,WNW,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 08:50 PDT,29.86,75.2,,69.21,0,0,,,,,,,,1,,,,7,,METAR KLGB 291550Z AUTO 00000KT 7SM CLR 24/18 A2986,,,,,,,,,,N,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 08:53 PDT,29.86,75.92,64.94,68.85,0,0,,29.85,,,,,,1,,,,8,,METAR KLGB 291553Z 00000KT 8SM CLR 24/18 A2986 RMK AO2 SLP110 T02440183,,,,,,,,,,N,,,clear,,,,64.93,29.8,29.86
KLGB,08/29/2023 08:55 PDT,29.86,75.2,,69.21,0,0,,,,,,,,1,,,,8,,METAR KLGB 291555Z AUTO 00000KT 8SM CLR 24/18 A2986,,,,,,,,,,N,,,clear,,,,64.39,29.8,29.86
KLGB,08/29/2023 09:00 PDT,29.86,77,,65.2,0,0,,,,,,,,1,,,,8,,METAR KLGB 291600Z AUTO 00000KT 8SM CLR 25/18 A2986,,,,,,,,,,N,,,clear,,,,64.4,29.8,29.86
KLGB,08/29/2023 09:05 PDT,29.86,77,,65.2,0,0,,,,,,,,1,,,,8,,METAR KLGB 291605Z AUTO 00000KT 8SM CLR 25/18 A2986,,,,,,,,,,N,,,clear,,,,64.4,29.8,29.86
KLGB,08/29/2023 09:10 PDT,29.86,78.8,,61.44,0,0,,,,,,,,1,,,,8,,METAR KLGB 291610Z AUTO 00000KT 8SM CLR 26/18 A2986,,,,,,,,,,N,,,clear,,,,64.4,29.8,29.86
KLGB,08/29/2023 09:15 PDT,29.86,78.8,,61.44,0,0,,,,,,,,1,,,,8,,METAR KLGB 291615Z AUTO 00000KT 8SM CLR 26/18 A2986,,,,,,,,,,N,,,clear,,,,64.4,29.8,29.86
KLGB,08/29/2023 09:20 PDT,29.86,78.8,,61.44,0,0,,,,,,,,1,,,,9,,METAR KLGB 291620Z AUTO 00000KT 9SM CLR 26/18 A2986,,,,,,,,,,N,,,clear,,,,64.4,29.8,29.86
KLGB,08/29/2023 09:25 PDT,29.86,78.8,,61.44,0,0,,,,,,,,1,,,,9,,METAR KLGB 291625Z AUTO 00000KT 9SM CLR 26/18 A2986,,,,,,,,,,N,,,clear,,,,64.4,29.8,29.86
KLGB,08/29/2023 09:30 PDT,29.86,80.6,,57.94,0,0,,,,,,,,1,,,,9,,METAR KLGB 291630Z AUTO 00000KT 9SM CLR 27/18 A2986,,,,,,,,,,N,82.28,,clear,,,,64.42,29.8,29.86
KLGB,08/29/2023 09:35 PDT,29.86,80.6,,57.94,0,0,,,,,,,,1,,,,9,,METAR KLGB 291635Z AUTO 00000KT 9SM CLR 27/18 A2986,,,,,,,,,,N,82.28,,clear,,,,64.42,29.8,29.86
KLGB,08/29/2023 09:40 PDT,29.85,82.4,,54.65,0,0,,,,,,,,1,,,,9,,METAR KLGB 291640Z AUTO 00000KT 9SM CLR 28/18 A2985,,,,,,,,,,N,84,,clear,,,,64.43,29.79,29.85
KLGB,08/29/2023 09:45 PDT,29.86,82.4,,54.65,0,0,,,,,,,,1,,,,9,,METAR KLGB 291645Z AUTO 00000KT 9SM CLR 28/18 A2986,,,,,,,,,,N,84,,clear,,,,64.43,29.8,29.86
KLGB,08/29/2023 09:50 PDT,29.86,82.4,,51.31,0,0,,,,,,,,1,,,,9,,METAR KLGB 291650Z AUTO 00000KT 9SM CLR 28/17 A2986,,,,,,,,,,N,83.42,,clear,,,,62.64,29.8,29.86
KLGB,08/29/2023 09:53 PDT,29.86,82.94,62.96,51.07,0,0,,29.85,,,,,,1,,,,9,,METAR KLGB 291653Z 00000KT 9SM CLR 28/17 A2986 RMK AO2 SLP109 T02830172,,,,,,,,,,N,84.02,,clear,,,,63,29.8,29.86
KLGB,08/29/2023 09:55 PDT,29.86,82.4,,51.31,0,0,,,,,,,,1,,,,9,,METAR KLGB 291655Z AUTO 00000KT 9SM CLR 28/17 A2986,,,,,,,,,,N,83.42,,clear,,,,62.64,29.8,29.86
KLGB,08/29/2023 10:00 PDT,29.86,82.4,,51.31,3.45,350,,,,,,,,1,,,,9,,METAR KLGB 291700Z AUTO 35003KT 9SM CLR 28/17 A2986,,,,,,,,,,N,83.42,,clear,,,,62.64,29.8,29.86
KLGB,08/29/2023 10:05 PDT,29.86,82.4,,51.31,0,0,,,,,,,,1,,,,9,,METAR KLGB 291705Z AUTO 00000KT 9SM CLR 28/17 A2986,,,,,,,,,,N,83.42,,clear,,,,62.64,29.8,29.86
KLGB,08/29/2023 10:10 PDT,29.86,84.2,,48.42,4.6,290,,,,,,,,1,,,,9,,METAR KLGB 291710Z AUTO 29004KT 9SM CLR 29/17 A2986,,,,,,,,,,WNW,85.05,,clear,,,,62.66,29.8,29.86
KLGB,08/29/2023 10:15 PDT,29.86,84.2,,48.42,0,0,,,,,,,,1,,,,9,,METAR KLGB 291715Z AUTO 00000KT 9SM CLR 29/17 A2986,,,,,,,,,,N,85.05,,clear,,,,62.66,29.8,29.86
KLGB,08/29/2023 10:20 PDT,29.86,84.2,,48.42,0,0,,,,,,,,1,,,,9,,METAR KLGB 291720Z AUTO 00000KT 9SM CLR 29/17 A2986,,,,,,,,,,N,85.05,,clear,,,,62.66,29.8,29.86
KLGB,08/29/2023 10:25 PDT,29.86,84.2,,48.42,0,0,,,,,,,,1,,,,10,,METAR KLGB 291725Z AUTO 00000KT 10SM CLR 29/17 A2986,,,,,,,,,,N,85.05,,clear,,,,62.66,29.8,29.86
KLGB,08/29/2023 10:30 PDT,29.85,87.8,,43.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 291730Z AUTO 00000KT 10SM CLR 31/17 A2985,,,,,,,,,,N,88.52,,clear,,,,62.71,29.79,29.85
KLGB,08/29/2023 10:35 PDT,29.85,87.8,,43.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 291735Z AUTO 00000KT 10SM CLR 31/17 A2985,,,,,,,,,,N,88.52,,clear,,,,62.71,29.79,29.85
KLGB,08/29/2023 10:40 PDT,29.85,87.8,,45.99,3.45,110,,,,,,,,1,,,,10,,METAR KLGB 291740Z AUTO 11003KT 10SM CLR 31/18 A2985,,,,,,,,,,ESE,89.37,,clear,,,,64.5,29.79,29.85
KLGB,08/29/2023 10:45 PDT,29.85,86,,51.84,4.6,150,,,,,,,,1,,,,10,,METAR KLGB 291745Z AUTO 15004KT 10SM CLR 30/19 A2985,,,,,,,,,,SSE,88.42,,clear,,,,66.27,29.79,29.85
KLGB,08/29/2023 10:50 PDT,29.85,87.8,,48.96,5.75,160,,,,,,,,1,,,,10,,METAR KLGB 291750Z AUTO 16005KT 10SM CLR 31/19 A2985,,,,,,,,,,SSE,90.35,,clear,,,,66.29,29.79,29.85
KLGB,08/29/2023 10:53 PDT,29.85,86,64.94,49.62,5.75,180,,29.85,,,8003,,,1,,,,10,,METAR KLGB 291753Z 18005KT 10SM CLR 30/18 A2985 RMK AO2 SLP107 T03000183  10311 20200 58003,87.98,68,,,,,,,,S,87.78,,clear,,,,65.02,29.79,29.85
KLGB,08/29/2023 10:55 PDT,29.85,86,,48.69,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 291755Z AUTO 18004KT 10SM CLR 30/18 A2985,,,,,,,,,,S,87.52,,clear,,,,64.47,29.79,29.85
KLGB,08/29/2023 11:00 PDT,29.85,87.8,,45.99,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 291800Z AUTO 19004KT 10SM CLR 31/18 A2985,,,,,,,,,,S,89.37,,clear,,,,64.5,29.79,29.85
KLGB,08/29/2023 11:05 PDT,29.85,87.8,,45.99,4.6,190,,,,,,,,1,,,,9,,METAR KLGB 291805Z AUTO 19004KT 9SM CLR 31/18 A2985,,,,,,,,,,S,89.37,,clear,,,,64.5,29.79,29.85
KLGB,08/29/2023 11:10 PDT,29.85,86,,48.69,5.75,190,,,,,,,,1,,,,9,,METAR KLGB 291810Z AUTO 19005KT 9SM CLR 30/18 A2985,,,,,,,,,,S,87.52,,clear,,,,64.47,29.79,29.85
KLGB,08/29/2023 11:15 PDT,29.85,86,,48.69,6.91,180,,,,,,,,1,,,,9,,METAR KLGB 291815Z AUTO 18006KT 9SM CLR 30/18 A2985,,,,,,,,,,S,87.52,,clear,,,,64.47,29.79,29.85
KLGB,08/29/2023 11:20 PDT,29.85,87.8,,45.99,5.75,220,,,,,,,,1,,,,9,,METAR KLGB 291820Z AUTO 22005KT 9SM CLR 31/18 A2985,,,,,,,,,,SW,89.37,,clear,,,,64.5,29.79,29.85
KLGB,08/29/2023 11:25 PDT,29.85,87.8,,45.99,4.6,190,,,,,,,,1,,,,9,,METAR KLGB 291825Z AUTO 19004KT 9SM CLR 31/18 A2985,,,,,,,,,,S,89.37,,clear,,,,64.5,29.79,29.85
