Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,02/21/2024 23:20 PST,30.19,57.2,,82.14,3.45,110,,,,,,,,1,,,,10,,METAR KLGB 220720Z AUTO 11003KT 10SM CLR 14/11 A3019,,,,,,,,,,ESE,,,clear,,,,51.75,30.13,30.19
KLGB,02/21/2024 23:25 PST,30.19,57.2,,82.14,0,0,,,,,,,,1,,,,10,,METAR KLGB 220725Z AUTO 00000KT 10SM CLR 14/11 A3019,,,,,,,,,,N,,,clear,,,,51.75,30.13,30.19
KLGB,02/21/2024 23:30 PST,30.2,55.4,,87.66,0,0,,,,,,,,1,,,,10,,METAR KLGB 220730Z AUTO 00000KT 10SM CLR 13/11 A3020,,,,,,,,,,N,,,clear,,,,51.76,30.14,30.2
KLGB,02/21/2024 23:35 PST,30.2,55.4,,87.66,3.45,80,,,,,,,,1,,,,10,,METAR KLGB 220735Z AUTO 08003KT 10SM CLR 13/11 A3020,,,,,,,,,,E,,,clear,,,,51.76,30.14,30.2
KLGB,02/21/2024 23:40 PST,30.2,55.4,,87.66,3.45,100,,,,,,,,116,,,,10,,METAR KLGB 220740Z AUTO 10003KT 10SM FEW011 13/11 A3020,,,,,,,,,,E,,,thin scattered,,,,51.76,30.14,30.2
KLGB,02/21/2024 23:45 PST,30.19,55.4,,87.66,0,0,,,,,,,,116,,,,10,,METAR KLGB 220745Z AUTO 00000KT 10SM FEW011 13/11 A3019,,,,,,,,,,N,,,thin scattered,,,,51.76,30.13,30.19
KLGB,02/21/2024 23:50 PST,30.19,55.4,,87.66,0,0,,,,,,,,116,,,,10,,METAR KLGB 220750Z AUTO 00000KT 10SM FEW011 13/11 A3019,,,,,,,,,,N,,,thin scattered,,,,51.76,30.13,30.19
KLGB,02/21/2024 23:53 PST,30.19,55.94,51.08,83.71,0,0,,30.19,,,,,,116,,,,10,,METAR KLGB 220753Z 00000KT 10SM FEW011 13/11 A3019 RMK AO2 SLP224 T01330106  401940128,,,,,,66.92,55.04,,,N,,,thin scattered,,,,51.03,30.13,30.19
KLGB,02/21/2024 23:55 PST,30.19,55.4,,87.66,0,0,,,,,,,,116,,,,10,,METAR KLGB 220755Z AUTO 00000KT 10SM FEW011 13/11 A3019,,,,,,,,,,N,,,thin scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:00 PST,30.19,55.4,,87.66,0,0,,,,,,,,116,,,,10,,METAR KLGB 220800Z AUTO 00000KT 10SM FEW011 13/11 A3019,,,,,,,,,,N,,,thin scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:05 PST,30.19,55.4,,87.66,3.45,120,,,,,,,,112,,,,10,,METAR KLGB 220805Z AUTO 12003KT 10SM SCT011 13/11 A3019,,,,,,,,,,ESE,,,scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:10 PST,30.19,55.4,,87.66,0,0,,,,,,,,112,,,,10,,METAR KLGB 220810Z AUTO 00000KT 10SM SCT011 13/11 A3019,,,,,,,,,,N,,,scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:15 PST,30.19,55.4,,87.66,0,0,,,,,,,,113,,,,10,,METAR KLGB 220815Z AUTO 00000KT 10SM BKN011 13/11 A3019,,,,1100,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:20 PST,30.19,55.4,,87.66,0,0,,,,,,,,113,,,,10,,METAR KLGB 220820Z AUTO 00000KT 10SM BKN011 13/11 A3019,,,,1100,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:21 PST,30.19,55.04,51.08,86.49,0,0,,,,,,,,113,,,,10,,KLGB 220821Z 00000KT 10SM BKN011 13/11 A3019 RMK AO2 T01280106,,,,1100,,,,,,N,,,broken,,,,51.04,30.13,30.19
KLGB,02/22/2024 00:25 PST,30.19,55.4,,87.66,0,0,,,,,,,,112,,,,10,,METAR KLGB 220825Z AUTO 00000KT 10SM SCT011 13/11 A3019,,,,,,,,,,N,,,scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:30 PST,30.19,55.4,,87.66,3.45,60,,,,,,,,113,,,,10,,METAR KLGB 220830Z AUTO 06003KT 10SM BKN011 13/11 A3019,,,,1100,,,,,,ENE,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:35 PST,30.19,55.4,,87.66,3.45,60,,,,,,,,133,,,,10,,METAR KLGB 220835Z AUTO 06003KT 10SM BKN013 13/11 A3019,,,,1300,,,,,,ENE,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:40 PST,30.19,55.4,,87.66,0,0,,,,,,,,133,,,,10,,METAR KLGB 220840Z AUTO 00000KT 10SM BKN013 13/11 A3019,,,,1300,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:45 PST,30.19,55.4,,87.66,0,0,,,,,,,,132,,,,10,,METAR KLGB 220845Z AUTO 00000KT 10SM SCT013 13/11 A3019,,,,,,,,,,N,,,scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:49 PST,30.19,55.4,51.8,87.66,0,0,,,,,,,,132,,,,10,,KLGB 220849Z 00000KT 10SM SCT013 13/11 A3019 RMK AO2,,,,,,,,,,N,,,scattered,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:50 PST,30.19,55.4,,87.66,0,0,,,,,,,,133,,,,10,,METAR KLGB 220850Z AUTO 00000KT 10SM BKN013 13/11 A3019,,,,1300,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 00:53 PST,30.19,55.04,51.08,86.49,0,0,,30.19,,,8000,,,133,,,,10,,METAR KLGB 220853Z 00000KT 10SM BKN013 13/11 A3019 RMK AO2 SLP222 T01280106  58000,,,,1300,,,,,,N,,,broken,,,,51.04,30.13,30.19
KLGB,02/22/2024 00:55 PST,30.19,55.4,,87.66,0,0,,,,,,,,133,,,,10,,METAR KLGB 220855Z AUTO 00000KT 10SM BKN013 13/11 A3019,,,,1300,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:00 PST,30.19,55.4,,87.66,0,0,,,,,,,,133,,,,10,,METAR KLGB 220900Z AUTO 00000KT 10SM BKN013 13/11 A3019,,,,1300,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:05 PST,30.19,55.4,,87.66,0,0,,,,,,,,133,,,,10,,METAR KLGB 220905Z AUTO 00000KT 10SM BKN013 13/11 A3019,,,,1300,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:10 PST,30.19,55.4,,87.66,0,0,,,,,,,,143,,,,10,,METAR KLGB 220910Z AUTO 00000KT 10SM BKN014 13/11 A3019,,,,1400,,,,,,N,,,broken,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:15 PST,30.19,55.4,,87.66,0,0,,,,,,,,144,,,,10,,METAR KLGB 220915Z AUTO 00000KT 10SM OVC014 13/11 A3019,,,,1400,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:20 PST,30.19,55.4,,87.66,0,0,,,,,,,,144,,,,10,,METAR KLGB 220920Z AUTO 00000KT 10SM OVC014 13/11 A3019,,,,1400,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:25 PST,30.19,55.4,,87.66,0,0,,,,,,,,144,,,,10,,METAR KLGB 220925Z AUTO 00000KT 10SM OVC014 13/11 A3019,,,,1400,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:30 PST,30.19,55.4,,87.66,0,0,,,,,,,,144,,,,10,,METAR KLGB 220930Z AUTO 00000KT 10SM OVC014 13/11 A3019,,,,1400,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:35 PST,30.19,55.4,,87.66,0,0,,,,,,,,144,,,,10,,METAR KLGB 220935Z AUTO 00000KT 10SM OVC014 13/11 A3019,,,,1400,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:40 PST,30.19,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 220940Z AUTO 00000KT 10SM OVC015 13/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 01:42 PST,30.19,55.94,51.98,86.54,0,0,,,,,,,,154,,,,10,,KLGB 220942Z 00000KT 10SM OVC015 13/11 A3019 RMK AO2 T01330111,,,,1500,,,,,,N,,,overcast,,,,51.94,30.13,30.19
KLGB,02/22/2024 01:45 PST,30.18,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 220945Z AUTO 00000KT 10SM OVC015 13/11 A3018,,,,1500,,,,,,N,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 01:50 PST,30.18,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 220950Z AUTO 00000KT 10SM OVC015 13/11 A3018,,,,1500,,,,,,N,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 01:53 PST,30.18,55.94,51.98,86.54,0,0,,30.18,,,,,,154,,,,10,,METAR KLGB 220953Z 00000KT 10SM OVC015 13/11 A3018 RMK AO2 SLP219 T01330111,,,,1500,,,,,,N,,,overcast,,,,51.94,30.12,30.18
KLGB,02/22/2024 01:55 PST,30.18,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 220955Z AUTO 00000KT 10SM OVC015 13/11 A3018,,,,1500,,,,,,N,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 02:00 PST,30.18,57.2,,87.75,0,0,,,,,,,,154,,,,10,,METAR KLGB 221000Z AUTO 00000KT 10SM OVC015 14/12 A3018,,,,1500,,,,,,N,,,overcast,,,,53.57,30.12,30.18
KLGB,02/22/2024 02:05 PST,30.18,57.2,,87.75,0,0,,,,,,,,174,,,,10,,METAR KLGB 221005Z AUTO 00000KT 10SM OVC017 14/12 A3018,,,,1700,,,,,,N,,,overcast,,,,53.57,30.12,30.18
KLGB,02/22/2024 02:10 PST,30.18,57.2,,87.75,0,0,,,,,,,,174,,,,10,,METAR KLGB 221010Z AUTO 00000KT 10SM OVC017 14/12 A3018,,,,1700,,,,,,N,,,overcast,,,,53.57,30.12,30.18
KLGB,02/22/2024 02:15 PST,30.18,57.2,,82.14,0,0,,,,,,,,174,,,,10,,METAR KLGB 221015Z AUTO 00000KT 10SM OVC017 14/11 A3018,,,,1700,,,,,,N,,,overcast,,,,51.75,30.12,30.18
KLGB,02/22/2024 02:20 PST,30.18,57.2,,82.14,0,0,,,,,,,,174,,,,10,,METAR KLGB 221020Z AUTO 00000KT 10SM OVC017 14/11 A3018,,,,1700,,,,,,N,,,overcast,,,,51.75,30.12,30.18
KLGB,02/22/2024 02:25 PST,30.17,57.2,,82.14,0,0,,,,,,,,174,,,,10,,METAR KLGB 221025Z AUTO 00000KT 10SM OVC017 14/11 A3017,,,,1700,,,,,,N,,,overcast,,,,51.75,30.11,30.17
KLGB,02/22/2024 02:30 PST,30.17,57.2,,87.75,0,0,,,,,,,,174,,,,10,,METAR KLGB 221030Z AUTO 00000KT 10SM OVC017 14/12 A3017,,,,1700,,,,,,N,,,overcast,,,,53.57,30.11,30.17
KLGB,02/22/2024 02:35 PST,30.17,57.2,,87.75,0,0,,,,,,,,174,,,,10,,METAR KLGB 221035Z AUTO 00000KT 10SM OVC017 14/12 A3017,,,,1700,,,,,,N,,,overcast,,,,53.57,30.11,30.17
KLGB,02/22/2024 02:40 PST,30.17,57.2,,87.75,0,0,,,,,,,,164,,,,10,,METAR KLGB 221040Z AUTO 00000KT 10SM OVC016 14/12 A3017,,,,1600,,,,,,N,,,overcast,,,,53.57,30.11,30.17
KLGB,02/22/2024 02:45 PST,30.17,57.2,,87.75,0,0,,,,,,,,164,,,,10,,METAR KLGB 221045Z AUTO 00000KT 10SM OVC016 14/12 A3017,,,,1600,,,,,,N,,,overcast,,,,53.57,30.11,30.17
KLGB,02/22/2024 02:50 PST,30.17,57.2,,82.14,0,0,,,,,,,,164,,,,10,,METAR KLGB 221050Z AUTO 00000KT 10SM OVC016 14/11 A3017,,,,1600,,,,,,N,,,overcast,,,,51.75,30.11,30.17
KLGB,02/22/2024 02:53 PST,30.17,57.02,51.98,83.23,0,0,,30.17,,,,,,164,,,,10,,METAR KLGB 221053Z 00000KT 10SM OVC016 14/11 A3017 RMK AO2 SLP216 T01390111,,,,1600,,,,,,N,,,overcast,,,,51.94,30.11,30.17
KLGB,02/22/2024 02:55 PST,30.17,57.2,,82.14,0,0,,,,,,,,164,,,,10,,METAR KLGB 221055Z AUTO 00000KT 10SM OVC016 14/11 A3017,,,,1600,,,,,,N,,,overcast,,,,51.75,30.11,30.17
KLGB,02/22/2024 03:00 PST,30.17,57.2,,82.14,0,0,,,,,,,,164,,,,10,,METAR KLGB 221100Z AUTO 00000KT 10SM OVC016 14/11 A3017,,,,1600,,,,,,N,,,overcast,,,,51.75,30.11,30.17
KLGB,02/22/2024 03:05 PST,30.17,57.2,,82.14,0,0,,,,,,,,164,,,,10,,METAR KLGB 221105Z AUTO 00000KT 10SM OVC016 14/11 A3017,,,,1600,,,,,,N,,,overcast,,,,51.75,30.11,30.17
KLGB,02/22/2024 03:10 PST,30.17,55.4,,87.66,0,0,,,,,,,,153,,,,10,,METAR KLGB 221110Z AUTO 00000KT 10SM BKN015 13/11 A3017,,,,1500,,,,,,N,,,broken,,,,51.76,30.11,30.17
KLGB,02/22/2024 03:15 PST,30.17,57.2,,82.14,0,0,,,,,,,,153,,,,10,,METAR KLGB 221115Z AUTO 00000KT 10SM BKN015 14/11 A3017,,,,1500,,,,,,N,,,broken,,,,51.75,30.11,30.17
KLGB,02/22/2024 03:20 PST,30.17,57.2,,82.14,3.45,70,,,,,,,,152,,,,10,,METAR KLGB 221120Z AUTO 07003KT 10SM SCT015 14/11 A3017,,,,,,,,,,ENE,,,scattered,,,,51.75,30.11,30.17
KLGB,02/22/2024 03:25 PST,30.17,55.4,,87.66,3.45,70,,,,,,,,153,,,,10,,METAR KLGB 221125Z AUTO 07003KT 10SM BKN015 13/11 A3017,,,,1500,,,,,,ENE,,,broken,,,,51.76,30.11,30.17
KLGB,02/22/2024 03:30 PST,30.18,55.4,,87.66,0,0,,,,,,,,153,,,,10,,METAR KLGB 221130Z AUTO 00000KT 10SM BKN015 13/11 A3018,,,,1500,,,,,,N,,,broken,,,,51.76,30.12,30.18
KLGB,02/22/2024 03:35 PST,30.18,55.4,,87.66,0,0,,,,,,,,153,,,,10,,METAR KLGB 221135Z AUTO 00000KT 10SM BKN015 13/11 A3018,,,,1500,,,,,,N,,,broken,,,,51.76,30.12,30.18
KLGB,02/22/2024 03:40 PST,30.18,55.4,,87.66,0,0,,,,,,,,153,,,,10,,METAR KLGB 221140Z AUTO 00000KT 10SM BKN015 13/11 A3018,,,,1500,,,,,,N,,,broken,,,,51.76,30.12,30.18
KLGB,02/22/2024 03:45 PST,30.19,55.4,,87.66,3.45,90,,,,,,,,154,,,,10,,METAR KLGB 221145Z AUTO 09003KT 10SM OVC015 13/11 A3019,,,,1500,,,,,,E,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 03:50 PST,30.19,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 221150Z AUTO 00000KT 10SM OVC015 13/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 03:53 PST,30.19,55.94,51.98,86.54,0,0,,30.18,,,5000,,,154,,,0.08,10,,METAR KLGB 221153Z 00000KT 10SM OVC015 13/11 A3019 RMK AO2 SLP221 70008  T01330111 10150 20128 55000,59,55.04,,1500,,,,,,N,,,overcast,,,,51.94,30.13,30.19
KLGB,02/22/2024 03:55 PST,30.19,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 221155Z AUTO 00000KT 10SM OVC015 13/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 04:00 PST,30.19,57.2,,82.14,0,0,,,,,,,,154,,,,10,,METAR KLGB 221200Z AUTO 00000KT 10SM OVC015 14/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.75,30.13,30.19
KLGB,02/22/2024 04:05 PST,30.19,57.2,,82.14,0,0,,,,,,,,154,,,,10,,METAR KLGB 221205Z AUTO 00000KT 10SM OVC015 14/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.75,30.13,30.19
KLGB,02/22/2024 04:10 PST,30.19,57.2,,82.14,0,0,,,,,,,,154,,,,10,,METAR KLGB 221210Z AUTO 00000KT 10SM OVC015 14/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.75,30.13,30.19
KLGB,02/22/2024 04:15 PST,30.19,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 221215Z AUTO 00000KT 10SM OVC015 13/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 04:20 PST,30.19,57.2,,82.14,0,0,,,,,,,,154,,,,10,,METAR KLGB 221220Z AUTO 00000KT 10SM OVC015 14/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.75,30.13,30.19
KLGB,02/22/2024 04:25 PST,30.18,55.4,,87.66,3.45,50,,,,,,,,154,,,,10,,METAR KLGB 221225Z AUTO 05003KT 10SM OVC015 13/11 A3018,,,,1500,,,,,,NE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 04:30 PST,30.19,55.4,,87.66,0,0,,,,,,,,154,,,,10,,METAR KLGB 221230Z AUTO 00000KT 10SM OVC015 13/11 A3019,,,,1500,,,,,,N,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 04:35 PST,30.18,55.4,,87.66,4.6,80,,,,,,,,154,,,,10,,METAR KLGB 221235Z AUTO 08004KT 10SM OVC015 13/11 A3018,,,,1500,,,,,,E,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 04:40 PST,30.18,55.4,,87.66,4.6,60,,,,,,,,154,,,,10,,METAR KLGB 221240Z AUTO 06004KT 10SM OVC015 13/11 A3018,,,,1500,,,,,,ENE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 04:45 PST,30.18,55.4,,87.66,5.75,50,,,,,,,,154,,,,9,,METAR KLGB 221245Z AUTO 05005KT 9SM OVC015 13/11 A3018,,,,1500,,,,,,NE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 04:50 PST,30.18,55.4,,87.66,5.75,40,,,,,,,,154,,,,9,,METAR KLGB 221250Z AUTO 04005KT 9SM OVC015 13/11 A3018,,,,1500,,,,,,NE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 04:53 PST,30.18,55.94,51.08,83.71,5.75,30,,30.17,,,,,,154,,,,9,,METAR KLGB 221253Z 03005KT 9SM OVC015 13/11 A3018 RMK AO2 SLP218 T01330106,,,,1500,,,,,,NNE,,,overcast,,,,51.03,30.12,30.18
KLGB,02/22/2024 04:55 PST,30.18,55.4,,87.66,6.91,30,,,,,,,,154,,,,9,,METAR KLGB 221255Z AUTO 03006KT 9SM OVC015 13/11 A3018,,,,1500,,,,,,NNE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 05:00 PST,30.18,55.4,,87.66,6.91,30,,,,,,,,154,,,,9,,METAR KLGB 221300Z AUTO 03006KT 9SM OVC015 13/11 A3018,,,,1500,,,,,,NNE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 05:05 PST,30.18,55.4,,87.66,6.91,30,,,,,,,,154,,,,8,,METAR KLGB 221305Z AUTO 03006KT 8SM OVC015 13/11 A3018,,,,1500,,,,,,NNE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 05:10 PST,30.18,55.4,,87.66,6.91,40,,,,,,,,154,,,,8,,METAR KLGB 221310Z AUTO 04006KT 8SM OVC015 13/11 A3018,,,,1500,,,,,,NE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 05:15 PST,30.18,55.4,,87.66,6.91,30,,,,,,,,154,,,,7,,METAR KLGB 221315Z AUTO 03006KT 7SM OVC015 13/11 A3018,,,,1500,,,,,,NNE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 05:20 PST,30.18,55.4,,87.66,5.75,30,,,,,,,,144,,,,7,,METAR KLGB 221320Z AUTO 03005KT 7SM OVC014 13/11 A3018,,,,1400,,,,,,NNE,,,overcast,,,,51.76,30.12,30.18
KLGB,02/22/2024 05:25 PST,30.19,55.4,51.08,87.66,6.91,40,,,,,,,,144,,,,7,,METAR KLGB 221325Z AUTO 04006KT 7SM OVC014 13/11 A3019 RMK AO2 T01330106,,,,1400,,,,,,NE,,,overcast,,,,51.76,30.13,30.19
KLGB,02/22/2024 05:30 PST,30.19,55.4,,82.01,6.91,40,,,,,,,,144,,,,7,,METAR KLGB 221330Z AUTO 04006KT 7SM OVC014 13/10 A3019,,,,1400,,,,,,NE,,,overcast,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:35 PST,30.19,55.4,,82.01,5.75,40,,,,,,,,143,,,,7,,METAR KLGB 221335Z AUTO 04005KT 7SM BKN014 13/10 A3019,,,,1400,,,,,,NE,,,broken,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:40 PST,30.19,55.4,,82.01,4.6,40,,,6,,,,,143,,,,6,,METAR KLGB 221340Z AUTO 04004KT 6SM HZ BKN014 13/10 A3019,,,,1400,,,,,,NE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:45 PST,30.19,55.4,,82.01,4.6,50,,,6,,,,,142,,,,6,,METAR KLGB 221345Z AUTO 05004KT 6SM HZ SCT014 13/10 A3019,,,,,,,,,,NE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:49 PST,30.19,55.4,50,82.01,3.45,40,,,6,,,,,142,,,,6,,KLGB 221349Z 04003KT 6SM HZ SCT014 13/10 A3019 RMK AO2,,,,,,,,,,NE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:50 PST,30.19,55.4,,82.01,3.45,30,,,6,,,,,142,,,,6,,METAR KLGB 221350Z AUTO 03003KT 6SM HZ SCT014 13/10 A3019,,,,,,,,,,NNE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:53 PST,30.19,55.04,50,83.09,4.6,40,,30.19,6,,,,,136,,,,6,,METAR KLGB 221353Z 04004KT 6SM HZ FEW013 13/10 A3019 RMK AO2 SLP224  T01280100,,,,,,,,,,NE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 05:55 PST,30.19,55.4,,82.01,4.6,40,,,6,,,,,136,,,,6,,METAR KLGB 221355Z AUTO 04004KT 6SM HZ FEW013 13/10 A3019,,,,,,,,,,NE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 06:00 PST,30.19,55.4,,82.01,4.6,50,,,6,,,,,136,,,,6,,METAR KLGB 221400Z AUTO 05004KT 6SM HZ FEW013 13/10 A3019,,,,,,,,,,NE,,haze,haze,,,,49.95,30.13,30.19
KLGB,02/22/2024 06:05 PST,30.19,53.6,,87.57,3.45,70,,,31,,,,,1,,,,6,,METAR KLGB 221405Z AUTO 07003KT 6SM BR CLR 12/10 A3019,,,,,,,,,,ENE,,mist,mist,,,,49.96,30.13,30.19
KLGB,02/22/2024 06:10 PST,30.19,53.6,,87.57,0,0,,,31,,,,,1,,,,5,,METAR KLGB 221410Z AUTO 00000KT 5SM BR CLR 12/10 A3019,,,,,,,,,,N,,mist,mist,,,,49.96,30.13,30.19
KLGB,02/22/2024 06:15 PST,30.19,53.6,,87.57,0,0,,,31,,,,,1,,,,5,,METAR KLGB 221415Z AUTO 00000KT 5SM BR CLR 12/10 A3019,,,,,,,,,,N,,mist,mist,,,,49.96,30.13,30.19
KLGB,02/22/2024 06:20 PST,30.19,53.6,,87.57,0,0,,,31,,,,,1,,,,5,,METAR KLGB 221420Z AUTO 00000KT 5SM BR CLR 12/10 A3019,,,,,,,,,,N,,mist,mist,,,,49.96,30.13,30.19
KLGB,02/22/2024 06:25 PST,30.19,53.6,,87.57,0,0,,,31,,,,,1,,,,4,,METAR KLGB 221425Z AUTO 00000KT 4SM BR CLR 12/10 A3019,,,,,,,,,,N,,mist,mist,,,,49.96,30.13,30.19
KLGB,02/22/2024 06:30 PST,30.19,53.6,,87.57,0,0,,,31,,,,,1,,,,4,,METAR KLGB 221430Z AUTO 00000KT 4SM BR CLR 12/10 A3019,,,,,,,,,,N,,mist,mist,,,,49.96,30.13,30.19
KLGB,02/22/2024 06:35 PST,30.19,53.6,,81.88,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221435Z AUTO 00000KT 3SM BR CLR 12/09 A3019,,,,,,,,,,N,,mist,mist,,,,48.14,30.13,30.19
KLGB,02/22/2024 06:40 PST,30.2,53.6,,81.88,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221440Z AUTO 00000KT 3SM BR CLR 12/09 A3020,,,,,,,,,,N,,mist,mist,,,,48.14,30.14,30.2
KLGB,02/22/2024 06:45 PST,30.2,53.6,,87.57,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221445Z AUTO 00000KT 3SM BR CLR 12/10 A3020,,,,,,,,,,N,,mist,mist,,,,49.96,30.14,30.2
KLGB,02/22/2024 06:50 PST,30.2,53.6,,87.57,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221450Z AUTO 00000KT 3SM BR CLR 12/10 A3020,,,,,,,,,,N,,mist,mist,,,,49.96,30.14,30.2
KLGB,02/22/2024 06:53 PST,30.2,53.06,50,89.32,0,0,,30.2,31,,1008,,,1,,,,3,,KLGB 221453Z 00000KT 3SM BR CLR 12/10 A3020 RMK AO2 SLP227  T01170100 51008,,,,,,,,,,N,,mist,mist,,,,49.97,30.14,30.2
KLGB,02/22/2024 06:55 PST,30.2,53.6,,87.57,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221455Z AUTO 00000KT 3SM BR CLR 12/10 A3020,,,,,,,,,,N,,mist,mist,,,,49.96,30.14,30.2
KLGB,02/22/2024 07:00 PST,30.2,53.6,,93.6,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221500Z AUTO 00000KT 3SM BR CLR 12/11 A3020,,,,,,,,,,N,,mist,mist,,,,51.78,30.14,30.2
KLGB,02/22/2024 07:05 PST,30.21,53.6,,93.6,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221505Z AUTO 00000KT 3SM BR CLR 12/11 A3021,,,,,,,,,,N,,mist,mist,,,,51.78,30.15,30.21
KLGB,02/22/2024 07:10 PST,30.21,53.6,,93.6,0,0,,,31,,,,,1,,,,3,,METAR KLGB 221510Z AUTO 00000KT 3SM BR CLR 12/11 A3021,,,,,,,,,,N,,mist,mist,,,,51.78,30.15,30.21
