Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,09/26/2023 21:35 PDT,29.94,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 270435Z AUTO 00000KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 21:40 PDT,29.94,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 270440Z AUTO 00000KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 21:45 PDT,29.94,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 270445Z AUTO 00000KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 21:50 PDT,29.94,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 270450Z AUTO 00000KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 21:53 PDT,29.94,69.08,53.06,56.72,0,0,,29.94,,,,,,1,,,,10,,METAR KLGB 270453Z 00000KT 10SM CLR 21/12 A2994 RMK AO2 SLP138 T02060117,,,,,,,,,,N,,,clear,,,,53,29.88,29.94
KLGB,09/26/2023 21:55 PDT,29.94,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 270455Z AUTO 00000KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 22:00 PDT,29.94,69.8,,56.44,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 270500Z AUTO 35003KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 22:05 PDT,29.94,69.8,,56.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 270505Z AUTO 00000KT 10SM CLR 21/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 22:10 PDT,29.94,69.8,,60.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 270510Z AUTO 00000KT 10SM CLR 21/13 A2994,,,,,,,,,,N,,,clear,,,,55.35,29.88,29.94
KLGB,09/26/2023 22:15 PDT,29.94,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270515Z AUTO 00000KT 10SM CLR 20/13 A2994,,,,,,,,,,N,,,clear,,,,55.35,29.88,29.94
KLGB,09/26/2023 22:20 PDT,29.94,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270520Z AUTO 00000KT 10SM CLR 20/13 A2994,,,,,,,,,,N,,,clear,,,,55.35,29.88,29.94
KLGB,09/26/2023 22:25 PDT,29.94,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270525Z AUTO 00000KT 10SM CLR 19/13 A2994,,,,,,,,,,N,,,clear,,,,55.34,29.88,29.94
KLGB,09/26/2023 22:30 PDT,29.94,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270530Z AUTO 00000KT 10SM CLR 20/13 A2994,,,,,,,,,,N,,,clear,,,,55.35,29.88,29.94
KLGB,09/26/2023 22:35 PDT,29.94,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270535Z AUTO 00000KT 10SM CLR 20/13 A2994,,,,,,,,,,N,,,clear,,,,55.35,29.88,29.94
KLGB,09/26/2023 22:40 PDT,29.95,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270540Z AUTO 00000KT 10SM CLR 20/13 A2995,,,,,,,,,,N,,,clear,,,,55.35,29.89,29.95
KLGB,09/26/2023 22:45 PDT,29.95,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270545Z AUTO 00000KT 10SM CLR 20/13 A2995,,,,,,,,,,N,,,clear,,,,55.35,29.89,29.95
KLGB,09/26/2023 22:50 PDT,29.95,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270550Z AUTO 00000KT 10SM CLR 20/13 A2995,,,,,,,,,,N,,,clear,,,,55.35,29.89,29.95
KLGB,09/26/2023 22:53 PDT,29.95,68,55.04,63.26,0,0,,29.95,,,3008,,,1,,,,10,,METAR KLGB 270553Z 00000KT 10SM CLR 20/13 A2995 RMK AO2 SLP141 T02000128  10261 20194 53008,78.98,66.92,,,,,,,,N,,,clear,,,,54.98,29.89,29.95
KLGB,09/26/2023 22:55 PDT,29.95,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270555Z AUTO 00000KT 10SM CLR 20/13 A2995,,,,,,,,,,N,,,clear,,,,55.35,29.89,29.95
KLGB,09/26/2023 23:00 PDT,29.95,68,,64.1,0,0,,,,,,,,1,,,,10,,METAR KLGB 270600Z AUTO 00000KT 10SM CLR 20/13 A2995,,,,,,,,,,N,,,clear,,,,55.35,29.89,29.95
KLGB,09/26/2023 23:05 PDT,29.95,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270605Z AUTO 00000KT 10SM CLR 19/13 A2995,,,,,,,,,,N,,,clear,,,,55.34,29.89,29.95
KLGB,09/26/2023 23:10 PDT,29.95,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270610Z AUTO 00000KT 10SM CLR 19/13 A2995,,,,,,,,,,N,,,clear,,,,55.34,29.89,29.95
KLGB,09/26/2023 23:15 PDT,29.95,66.2,,63.87,0,0,,,,,,,,1,,,,10,,METAR KLGB 270615Z AUTO 00000KT 10SM CLR 19/12 A2995,,,,,,,,,,N,,,clear,,,,53.54,29.89,29.95
KLGB,09/26/2023 23:20 PDT,29.95,66.2,,63.87,0,0,,,,,,,,1,,,,10,,METAR KLGB 270620Z AUTO 00000KT 10SM CLR 19/12 A2995,,,,,,,,,,N,,,clear,,,,53.54,29.89,29.95
KLGB,09/26/2023 23:25 PDT,29.95,66.2,,63.87,0,0,,,,,,,,1,,,,10,,METAR KLGB 270625Z AUTO 00000KT 10SM CLR 19/12 A2995,,,,,,,,,,N,,,clear,,,,53.54,29.89,29.95
KLGB,09/26/2023 23:30 PDT,29.94,66.2,,63.87,0,0,,,,,,,,1,,,,10,,METAR KLGB 270630Z AUTO 00000KT 10SM CLR 19/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/26/2023 23:35 PDT,29.94,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270635Z AUTO 00000KT 10SM CLR 19/13 A2994,,,,,,,,,,N,,,clear,,,,55.34,29.88,29.94
KLGB,09/26/2023 23:40 PDT,29.94,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270640Z AUTO 00000KT 10SM CLR 19/13 A2994,,,,,,,,,,N,,,clear,,,,55.34,29.88,29.94
KLGB,09/26/2023 23:45 PDT,29.94,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270645Z AUTO 00000KT 10SM CLR 19/13 A2994,,,,,,,,,,N,,,clear,,,,55.34,29.88,29.94
KLGB,09/26/2023 23:50 PDT,29.94,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270650Z AUTO 00000KT 10SM CLR 19/13 A2994,,,,,,,,,,N,,,clear,,,,55.34,29.88,29.94
KLGB,09/26/2023 23:53 PDT,29.94,66.02,53.96,65.12,0,0,,29.94,,,,,,1,,,,10,,METAR KLGB 270653Z 00000KT 10SM CLR 19/12 A2994 RMK AO2 SLP138 T01890122,,,,,,,,,,N,,,clear,,,,53.9,29.88,29.94
KLGB,09/26/2023 23:55 PDT,29.94,66.2,,63.87,0,0,,,,,,,,1,,,,10,,METAR KLGB 270655Z AUTO 00000KT 10SM CLR 19/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/27/2023 00:00 PDT,29.94,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270700Z AUTO 00000KT 10SM CLR 18/12 A2994,,,,,,,,,,N,,,clear,,,,53.54,29.88,29.94
KLGB,09/27/2023 00:05 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270705Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:10 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270710Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:15 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270715Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:20 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270720Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:25 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270725Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:30 PDT,29.93,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270730Z AUTO 00000KT 10SM CLR 18/13 A2993,,,,,,,,,,N,,,clear,,,,55.35,29.87,29.93
KLGB,09/27/2023 00:35 PDT,29.93,66.2,,68.2,0,0,,,,,,,,1,,,,10,,METAR KLGB 270735Z AUTO 00000KT 10SM CLR 19/13 A2993,,,,,,,,,,N,,,clear,,,,55.34,29.87,29.93
KLGB,09/27/2023 00:40 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270740Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:45 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270745Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:50 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270750Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 00:53 PDT,29.93,64.94,53.96,67.61,0,0,,29.93,,,,,,1,,,,10,,METAR KLGB 270753Z 00000KT 10SM CLR 18/12 A2993 RMK AO2 SLP134 T01830122  402780150,,,,,,82.04,59,,,N,,,clear,,,,53.9,29.87,29.93
KLGB,09/27/2023 00:55 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270755Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 01:00 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270800Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 01:05 PDT,29.93,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270805Z AUTO 00000KT 10SM CLR 18/12 A2993,,,,,,,,,,N,,,clear,,,,53.54,29.87,29.93
KLGB,09/27/2023 01:10 PDT,29.92,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270810Z AUTO 00000KT 10SM CLR 18/12 A2992,,,,,,,,,,N,,,clear,,,,53.54,29.86,29.92
KLGB,09/27/2023 01:15 PDT,29.92,64.4,,67.99,0,0,,,,,,,,1,,,,10,,METAR KLGB 270815Z AUTO 00000KT 10SM CLR 18/12 A2992,,,,,,,,,,N,,,clear,,,,53.54,29.86,29.92
KLGB,09/27/2023 01:20 PDT,29.92,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270820Z AUTO 00000KT 10SM CLR 18/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:25 PDT,29.92,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270825Z AUTO 00000KT 10SM CLR 18/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:30 PDT,29.92,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270830Z AUTO 00000KT 10SM CLR 18/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:35 PDT,29.92,64.4,,72.6,3.45,100,,,,,,,,1,,,,10,,METAR KLGB 270835Z AUTO 10003KT 10SM CLR 18/13 A2992,,,,,,,,,,E,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:40 PDT,29.92,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270840Z AUTO 00000KT 10SM CLR 17/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:45 PDT,29.92,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270845Z AUTO 00000KT 10SM CLR 17/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:50 PDT,29.92,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270850Z AUTO 00000KT 10SM CLR 17/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 01:53 PDT,29.92,62.96,55.04,75.36,0,0,,29.91,,,8011,,,1,,,,10,,METAR KLGB 270853Z 00000KT 10SM CLR 17/13 A2992 RMK AO2 SLP130 T01720128  58011,,,,,,,,,,N,,,clear,,,,54.99,29.86,29.92
KLGB,09/27/2023 01:55 PDT,29.92,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270855Z AUTO 00000KT 10SM CLR 17/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 02:00 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270900Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:05 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270905Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:10 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270910Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:15 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270915Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:20 PDT,29.91,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 270920Z AUTO 00000KT 10SM CLR 18/14 A2991,,,,,,,,,,N,,,clear,,,,57.16,29.85,29.91
KLGB,09/27/2023 02:25 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270925Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:30 PDT,29.92,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270930Z AUTO 00000KT 10SM CLR 18/13 A2992,,,,,,,,,,N,,,clear,,,,55.35,29.86,29.92
KLGB,09/27/2023 02:35 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270935Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:40 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 270940Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:45 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270945Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:50 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270950Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 02:53 PDT,29.91,62.96,55.94,77.86,0,0,,29.91,,,,,,1,,,,10,,METAR KLGB 270953Z 00000KT 10SM CLR 17/13 A2991 RMK AO2 SLP127 T01720133,,,,,,,,,,N,,,clear,,,,55.89,29.85,29.91
KLGB,09/27/2023 02:55 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 270955Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:00 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271000Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:05 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271005Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:10 PDT,29.91,62.6,,72.42,0,0,,,,,,,,1,,,,10,,METAR KLGB 271010Z AUTO 00000KT 10SM CLR 17/12 A2991,,,,,,,,,,N,,,clear,,,,53.54,29.85,29.91
KLGB,09/27/2023 03:15 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271015Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:20 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271020Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:25 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271025Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:30 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271030Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:35 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271035Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:40 PDT,29.91,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 271040Z AUTO 00000KT 10SM CLR 16/13 A2991,,,,,,,,,,N,,,clear,,,,55.36,29.85,29.91
KLGB,09/27/2023 03:45 PDT,29.91,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 271045Z AUTO 00000KT 10SM CLR 17/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,09/27/2023 03:50 PDT,29.91,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 271050Z AUTO 00000KT 10SM CLR 16/13 A2991,,,,,,,,,,N,,,clear,,,,55.36,29.85,29.91
KLGB,09/27/2023 03:53 PDT,29.91,60.98,55.04,80.81,0,0,,29.9,,,,,,1,,,,10,,METAR KLGB 271053Z 00000KT 10SM CLR 16/13 A2991 RMK AO2 SLP126 T01610128,,,,,,,,,,N,,,clear,,,,55,29.85,29.91
KLGB,09/27/2023 03:55 PDT,29.91,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 271055Z AUTO 00000KT 10SM CLR 16/13 A2991,,,,,,,,,,N,,,clear,,,,55.36,29.85,29.91
KLGB,09/27/2023 04:00 PDT,29.91,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 271100Z AUTO 00000KT 10SM CLR 16/13 A2991,,,,,,,,,,N,,,clear,,,,55.36,29.85,29.91
KLGB,09/27/2023 04:05 PDT,29.91,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 271105Z AUTO 00000KT 10SM CLR 16/13 A2991,,,,,,,,,,N,,,clear,,,,55.36,29.85,29.91
KLGB,09/27/2023 04:10 PDT,29.91,60.8,,82.4,0,0,,,,,,,,46,,,,10,,METAR KLGB 271110Z AUTO 00000KT 10SM FEW004 16/13 A2991,,,,,,,,,,N,,,thin scattered,,,,55.36,29.85,29.91
KLGB,09/27/2023 04:13 PDT,29.91,60.98,57.02,86.81,0,0,,,,,,,,42,,,,9,,KLGB 271113Z 00000KT 9SM SCT004 16/14 A2991 RMK AO2 T01610139,,,,,,,,,,N,,,scattered,,,,56.99,29.85,29.91
KLGB,09/27/2023 04:15 PDT,29.9,62.6,,82.52,3.45,100,,,,,,,,42,,,,8,,METAR KLGB 271115Z AUTO 10003KT 8SM SCT004 17/14 A2990,,,,,,,,,,E,,,scattered,,,,57.16,29.84,29.9
KLGB,09/27/2023 04:19 PDT,29.9,62.06,57.92,86.31,3.45,120,,,31,,,,,23,,,,2.5,,KLGB 271119Z 12003KT 2 1/2SM R30/2200VP6000FT BR BKN002 17/14  A2990 RMK AO2 VIS 1/2V5 T01670144,,,,200,,,,,,ESE,,mist,mist,,,,57.89,29.84,29.9
KLGB,09/27/2023 04:20 PDT,29.9,62.6,,82.52,3.45,110,,,31,,,,,23,,,,1.25,,METAR KLGB 271120Z AUTO 11003KT 1 1/4SM BR BKN002 17/14 A2990,,,,200,,,,,,ESE,,mist,mist,,,,57.16,29.84,29.9
KLGB,09/27/2023 04:21 PDT,29.9,62.06,59,89.71,3.45,110,,,31,,,,,23,,,,0.75,,KLGB 271121Z 11003KT 3/4SM R30/1200VP6000FT BR BKN002 17/15 A2990 RMK AO2 VIS 1/4V5 T01670150,,,,200,,,,,,ESE,,mist,mist,,,,58.98,29.84,29.9
KLGB,09/27/2023 04:25 PDT,29.9,60.8,59,93.8,0,0,,,9,,,,,15,,,,0.25,,METAR KLGB 271125Z AUTO 00000KT 1/4SM FG VV001 16/15 A2990 RMK AO2 T01610150,,,,100,,,,,,N,,fog,fog,,,,58.99,29.84,29.9
KLGB,09/27/2023 04:30 PDT,29.9,60.8,,93.8,0,0,,,9,,,,,15,,,,0.24,,METAR KLGB 271130Z AUTO 00000KT M1/4SM FG VV001 16/15 A2990,,,,100,,,,,,N,,fog,fog,,,,58.99,29.84,29.9
KLGB,09/27/2023 04:34 PDT,29.9,60.08,59,96.23,0,0,,,9,,,,,15,,,,0.25,,KLGB 271134Z 00000KT 1/4SM R30/1000V2200FT FG VV001 16/15 A2990 RMK AO2 T01560150,,,,100,,,,,,N,,fog,fog,,,,58.99,29.84,29.9
KLGB,09/27/2023 04:35 PDT,29.9,60.8,,93.8,0,0,,,9,,,,,15,,,,0.24,,METAR KLGB 271135Z AUTO 00000KT M1/4SM FG VV001 16/15 A2990,,,,100,,,,,,N,,fog,fog,,,,58.99,29.84,29.9
KLGB,09/27/2023 04:40 PDT,29.9,60.8,,100,0,0,,,9,,,,,15,,,,0.24,,METAR KLGB 271140Z AUTO 00000KT M1/4SM FG VV001 16/16 A2990,,,,100,,,,,,N,,fog,fog,,,,60.8,29.84,29.9
KLGB,09/27/2023 04:45 PDT,29.9,60.8,,100,0,0,,,9,,,,,15,,,,0.24,,METAR KLGB 271145Z AUTO 00000KT M1/4SM FG VV001 16/16 A2990,,,,100,,,,,,N,,fog,fog,,,,60.8,29.84,29.9
KLGB,09/27/2023 04:50 PDT,29.9,62.6,,93.84,3.45,120,,,9,,,,,15,,,,0.24,,METAR KLGB 271150Z AUTO 12003KT M1/4SM FG VV001 17/16 A2990,,,,100,,,,,,ESE,,fog,fog,,,,60.79,29.84,29.9
KLGB,09/27/2023 04:53 PDT,29.9,62.06,60.98,96.26,0,0,,29.89,9,,8007,,,15,,,,0.25,,METAR KLGB 271153Z 00000KT 1/4SM R30/1000V1600FT FG VV001 17/16 A2990 RMK AO2 SLP123 T01670161 10200 20156 58007,68,60.08,,100,,,,,,N,,fog,fog,,,,60.97,29.84,29.9
KLGB,09/27/2023 04:55 PDT,29.9,62.6,,93.84,0,0,,,9,,,,,15,,,,0.24,,METAR KLGB 271155Z AUTO 00000KT M1/4SM FG VV001 17/16 A2990,,,,100,,,,,,N,,fog,fog,,,,60.79,29.84,29.9
KLGB,09/27/2023 05:00 PDT,29.9,62.6,,93.84,0,0,,,9,,,,,15,,,,0.25,,METAR KLGB 271200Z AUTO 00000KT 1/4SM FG VV001 17/16 A2990,,,,100,,,,,,N,,fog,fog,,,,60.79,29.84,29.9
KLGB,09/27/2023 05:04 PDT,29.9,62.06,60.98,96.26,3.45,120,,,9,,,,,15,,,,0.25,,KLGB 271204Z 12003KT 1/4SM R30/1600V2600FT FG VV001 17/16 A2990 RMK AO2 T01670161,,,,100,,,,,,ESE,,fog,fog,,,,60.97,29.84,29.9
KLGB,09/27/2023 05:05 PDT,29.9,62.6,,93.84,0,0,,,9,,,,,15,,,,0.25,,METAR KLGB 271205Z AUTO 00000KT 1/4SM FG VV001 17/16 A2990,,,,100,,,,,,N,,fog,fog,,,,60.79,29.84,29.9
KLGB,09/27/2023 05:10 PDT,29.9,60.8,,100,0,0,,,9,,,,,15,,,,0.25,,METAR KLGB 271210Z AUTO 00000KT 1/4SM FG VV001 16/16 A2990,,,,100,,,,,,N,,fog,fog,,,,60.8,29.84,29.9
KLGB,09/27/2023 05:15 PDT,29.9,60.8,,100,3.45,100,,,9,,,,,15,,,,0.25,,METAR KLGB 271215Z AUTO 10003KT 1/4SM FG VV001 16/16 A2990,,,,100,,,,,,E,,fog,fog,,,,60.8,29.84,29.9
KLGB,09/27/2023 05:20 PDT,29.9,62.6,,93.84,3.45,90,,,9,,,,,15,,,,0.25,,METAR KLGB 271220Z AUTO 09003KT 1/4SM FG VV001 17/16 A2990,,,,100,,,,,,E,,fog,fog,,,,60.79,29.84,29.9
