Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,10/27/2023 20:00 PDT,29.97,66.2,,72.78,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280300Z AUTO 31004KT 10SM CLR 19/14 A2997,,,,,,,,,,NW,,,clear,,,,57.15,29.91,29.97
KLGB,10/27/2023 20:05 PDT,29.97,66.2,,72.78,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280305Z AUTO 31004KT 10SM CLR 19/14 A2997,,,,,,,,,,NW,,,clear,,,,57.15,29.91,29.97
KLGB,10/27/2023 20:10 PDT,29.97,66.2,,72.78,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 280310Z AUTO 31005KT 10SM CLR 19/14 A2997,,,,,,,,,,NW,,,clear,,,,57.15,29.91,29.97
KLGB,10/27/2023 20:15 PDT,29.97,66.2,,72.78,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 280315Z AUTO 31005KT 10SM CLR 19/14 A2997,,,,,,,,,,NW,,,clear,,,,57.15,29.91,29.97
KLGB,10/27/2023 20:20 PDT,29.98,66.2,,72.78,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 280320Z AUTO 30005KT 10SM CLR 19/14 A2998,,,,,,,,,,WNW,,,clear,,,,57.15,29.92,29.98
KLGB,10/27/2023 20:25 PDT,29.98,66.2,,72.78,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 280325Z AUTO 31006KT 10SM CLR 19/14 A2998,,,,,,,,,,NW,,,clear,,,,57.15,29.92,29.98
KLGB,10/27/2023 20:30 PDT,29.98,64.4,,77.48,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 280330Z AUTO 31005KT 10SM CLR 18/14 A2998,,,,,,,,,,NW,,,clear,,,,57.16,29.92,29.98
KLGB,10/27/2023 20:35 PDT,29.98,64.4,,77.48,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280335Z AUTO 31004KT 10SM CLR 18/14 A2998,,,,,,,,,,NW,,,clear,,,,57.16,29.92,29.98
KLGB,10/27/2023 20:40 PDT,29.98,64.4,,77.48,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 280340Z AUTO 31005KT 10SM CLR 18/14 A2998,,,,,,,,,,NW,,,clear,,,,57.16,29.92,29.98
KLGB,10/27/2023 20:45 PDT,29.98,64.4,,72.6,6.91,300,,,,,,,,1,,,,10,,METAR KLGB 280345Z AUTO 30006KT 10SM CLR 18/13 A2998,,,,,,,,,,WNW,,,clear,,,,55.35,29.92,29.98
KLGB,10/27/2023 20:50 PDT,29.98,64.4,,72.6,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 280350Z AUTO 30004KT 10SM CLR 18/13 A2998,,,,,,,,,,WNW,,,clear,,,,55.35,29.92,29.98
KLGB,10/27/2023 20:53 PDT,29.98,64.94,55.94,72.66,4.6,310,,29.98,,,,,,1,,,,10,,METAR KLGB 280353Z 31004KT 10SM CLR 18/13 A2998 RMK AO2 SLP151 T01830133,,,,,,,,,,NW,,,clear,,,,55.89,29.92,29.98
KLGB,10/27/2023 20:55 PDT,29.98,64.4,,72.6,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280355Z AUTO 31004KT 10SM CLR 18/13 A2998,,,,,,,,,,NW,,,clear,,,,55.35,29.92,29.98
KLGB,10/27/2023 21:00 PDT,29.98,64.4,,72.6,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280400Z AUTO 31004KT 10SM CLR 18/13 A2998,,,,,,,,,,NW,,,clear,,,,55.35,29.92,29.98
KLGB,10/27/2023 21:05 PDT,29.98,64.4,,72.6,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280405Z AUTO 31004KT 10SM CLR 18/13 A2998,,,,,,,,,,NW,,,clear,,,,55.35,29.92,29.98
KLGB,10/27/2023 21:10 PDT,29.98,64.4,,72.6,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 280410Z AUTO 31004KT 10SM CLR 18/13 A2998,,,,,,,,,,NW,,,clear,,,,55.35,29.92,29.98
KLGB,10/27/2023 21:15 PDT,29.99,64.4,,72.6,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 280415Z AUTO 32003KT 10SM CLR 18/13 A2999,,,,,,,,,,NW,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:20 PDT,29.99,64.4,,72.6,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 280420Z AUTO 31003KT 10SM CLR 18/13 A2999,,,,,,,,,,NW,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:25 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280425Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:30 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280430Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:35 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280435Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:40 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280440Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:45 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280445Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:50 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280450Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 21:53 PDT,29.99,64.94,55.04,70.32,0,0,,29.98,,,,,,1,,,,10,,METAR KLGB 280453Z 00000KT 10SM CLR 18/13 A2999 RMK AO2 SLP154 T01830128,,,,,,,,,,N,,,clear,,,,54.98,29.93,29.99
KLGB,10/27/2023 21:55 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280455Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:00 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280500Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:05 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280505Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:10 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280510Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:15 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280515Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:20 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280520Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:25 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280525Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:30 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280530Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:35 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280535Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:40 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280540Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:45 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280545Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:50 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280550Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 22:53 PDT,29.99,64.04,55.04,72.57,0,0,,29.99,,,1006,,,1,,,,10,,METAR KLGB 280553Z AUTO 00000KT 10SM CLR 18/13 A2999 RMK AO2 SLP156  T01780128 10217 20178 51006,71.06,64.04,,,,,,,,N,,,clear,,,,54.99,29.93,29.99
KLGB,10/27/2023 22:55 PDT,29.99,62.6,,72.42,0,0,,,,,,,,1,,,,10,,METAR KLGB 280555Z AUTO 00000KT 10SM CLR 17/12 A2999,,,,,,,,,,N,,,clear,,,,53.54,29.93,29.99
KLGB,10/27/2023 23:00 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280600Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:05 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280605Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:10 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280610Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:15 PDT,29.99,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 280615Z AUTO 00000KT 10SM CLR 18/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:20 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280620Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:25 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280625Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:30 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280630Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:35 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280635Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:40 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280640Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:45 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280645Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:50 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280650Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/27/2023 23:53 PDT,29.99,62.96,55.04,75.36,0,0,,29.98,,,,,,1,,,,10,,METAR KLGB 280653Z AUTO 00000KT 10SM CLR 17/13 A2999 RMK AO2 SLP153  T01720128,,,,,,,,,,N,,,clear,,,,54.99,29.93,29.99
KLGB,10/27/2023 23:55 PDT,29.98,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280655Z AUTO 00000KT 10SM CLR 17/13 A2998,,,,,,,,,,N,,,clear,,,,55.35,29.92,29.98
KLGB,10/28/2023 00:00 PDT,29.98,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280700Z AUTO 00000KT 10SM CLR 17/13 A2998,,,,,,,,,,N,,,clear,,,,55.35,29.92,29.98
KLGB,10/28/2023 00:05 PDT,29.98,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280705Z AUTO 00000KT 10SM CLR 17/13 A2998,,,,,,,,,,N,,,clear,,,,55.35,29.92,29.98
KLGB,10/28/2023 00:10 PDT,29.98,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280710Z AUTO 00000KT 10SM CLR 17/13 A2998,,,,,,,,,,N,,,clear,,,,55.35,29.92,29.98
KLGB,10/28/2023 00:15 PDT,29.98,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280715Z AUTO 00000KT 10SM CLR 17/13 A2998,,,,,,,,,,N,,,clear,,,,55.35,29.92,29.98
KLGB,10/28/2023 00:20 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280720Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/28/2023 00:25 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280725Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/28/2023 00:30 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280730Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/28/2023 00:35 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280735Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/28/2023 00:40 PDT,29.99,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280740Z AUTO 00000KT 10SM CLR 17/13 A2999,,,,,,,,,,N,,,clear,,,,55.35,29.93,29.99
KLGB,10/28/2023 00:45 PDT,29.98,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280745Z AUTO 00000KT 10SM CLR 16/13 A2998,,,,,,,,,,N,,,clear,,,,55.36,29.92,29.98
KLGB,10/28/2023 00:50 PDT,29.98,62.6,,77.33,0,0,,,,,,,,1,,,,10,,METAR KLGB 280750Z AUTO 00000KT 10SM CLR 17/13 A2998,,,,,,,,,,N,,,clear,,,,55.35,29.92,29.98
KLGB,10/28/2023 00:53 PDT,29.98,60.98,55.04,80.81,0,0,,29.98,,,,,,1,,,,10,,METAR KLGB 280753Z AUTO 00000KT 10SM CLR 16/13 A2998 RMK AO2 SLP153  T01610128 402280150,,,,,,73.04,59,,,N,,,clear,,,,55,29.92,29.98
KLGB,10/28/2023 00:55 PDT,29.98,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280755Z AUTO 00000KT 10SM CLR 16/13 A2998,,,,,,,,,,N,,,clear,,,,55.36,29.92,29.98
KLGB,10/28/2023 01:00 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280800Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:05 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280805Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:10 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280810Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:15 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280815Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:20 PDT,29.99,60.8,,82.4,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 280820Z AUTO 32003KT 10SM CLR 16/13 A2999,,,,,,,,,,NW,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:25 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280825Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:30 PDT,29.99,60.8,,82.4,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 280830Z AUTO 34003KT 10SM CLR 16/13 A2999,,,,,,,,,,NNW,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:35 PDT,29.99,60.8,,77.17,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 280835Z AUTO 01003KT 10SM CLR 16/12 A2999,,,,,,,,,,N,,,clear,,,,53.55,29.93,29.99
KLGB,10/28/2023 01:40 PDT,29.99,60.8,,77.17,3.45,20,,,,,,,,1,,,,10,,METAR KLGB 280840Z AUTO 02003KT 10SM CLR 16/12 A2999,,,,,,,,,,NNE,,,clear,,,,53.55,29.93,29.99
KLGB,10/28/2023 01:45 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280845Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:50 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280850Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 01:53 PDT,29.99,60.98,55.04,80.81,0,0,,29.98,,,5002,,,1,,,,10,,METAR KLGB 280853Z AUTO 00000KT 10SM CLR 16/13 A2999 RMK AO2 SLP154  T01610128 55002,,,,,,,,,,N,,,clear,,,,55,29.93,29.99
KLGB,10/28/2023 01:55 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280855Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 02:00 PDT,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280900Z AUTO 00000KT 10SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,10/28/2023 02:05 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280905Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:10 PDT,29.98,60.8,,82.4,0,0,,,,,,,,1,,,,10,,METAR KLGB 280910Z AUTO 00000KT 10SM CLR 16/13 A2998,,,,,,,,,,N,,,clear,,,,55.36,29.92,29.98
KLGB,10/28/2023 02:15 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280915Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:20 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280920Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:25 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280925Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:30 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280930Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:35 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280935Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:40 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280940Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:45 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280945Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:50 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280950Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 02:53 PDT,29.98,60.08,53.96,80.21,0,0,,29.97,,,,,,1,,,,10,,METAR KLGB 280953Z AUTO 00000KT 10SM CLR 16/12 A2998 RMK AO2 SLP150  T01560122,,,,,,,,,,N,,,clear,,,,53.91,29.92,29.98
KLGB,10/28/2023 02:55 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 280955Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:00 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281000Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:05 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281005Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:10 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281010Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:15 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281015Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:20 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281020Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:25 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281025Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:30 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281030Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:35 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281035Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:40 PDT,29.98,60.8,,77.17,0,0,,,,,,,,1,,,,10,,METAR KLGB 281040Z AUTO 00000KT 10SM CLR 16/12 A2998,,,,,,,,,,N,,,clear,,,,53.55,29.92,29.98
KLGB,10/28/2023 03:45 PDT,29.98,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281045Z AUTO 00000KT 10SM CLR 15/12 A2998,,,,,,,,,,N,,,clear,,,,53.56,29.92,29.98
KLGB,10/28/2023 03:50 PDT,29.98,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281050Z AUTO 00000KT 10SM CLR 15/12 A2998,,,,,,,,,,N,,,clear,,,,53.56,29.92,29.98
KLGB,10/28/2023 03:53 PDT,29.98,59,53.06,80.66,0,0,,29.97,,,,,,1,,,,10,,METAR KLGB 281053Z AUTO 00000KT 10SM CLR 15/12 A2998 RMK AO2 SLP150  T01500117,,,,,,,,,,N,,,clear,,,,53.01,29.92,29.98
KLGB,10/28/2023 03:55 PDT,29.98,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281055Z AUTO 00000KT 10SM CLR 15/12 A2998,,,,,,,,,,N,,,clear,,,,53.56,29.92,29.98
KLGB,10/28/2023 04:00 PDT,29.98,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281100Z AUTO 00000KT 10SM CLR 15/12 A2998,,,,,,,,,,N,,,clear,,,,53.56,29.92,29.98
KLGB,10/28/2023 04:05 PDT,29.98,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281105Z AUTO 00000KT 10SM CLR 15/12 A2998,,,,,,,,,,N,,,clear,,,,53.56,29.92,29.98
KLGB,10/28/2023 04:10 PDT,29.97,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281110Z AUTO 00000KT 10SM CLR 15/12 A2997,,,,,,,,,,N,,,clear,,,,53.56,29.91,29.97
KLGB,10/28/2023 04:15 PDT,29.97,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281115Z AUTO 00000KT 10SM CLR 15/12 A2997,,,,,,,,,,N,,,clear,,,,53.56,29.91,29.97
KLGB,10/28/2023 04:20 PDT,29.97,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281120Z AUTO 00000KT 10SM CLR 15/12 A2997,,,,,,,,,,N,,,clear,,,,53.56,29.91,29.97
KLGB,10/28/2023 04:25 PDT,29.97,59,,82.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 281125Z AUTO 00000KT 10SM CLR 15/12 A2997,,,,,,,,,,N,,,clear,,,,53.56,29.91,29.97
